spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,3,3,4,4,4,0,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:30:30 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:30:35 GMT-0500 (Eastern Standard Time),1330
spatiotemporal_inconsistent,new,1,1,4,0,3,4,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:30:37 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:30:42 GMT-0500 (Eastern Standard Time),1217
spatiotemporal_inconsistent,same,1,1,2,2,3,4,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:30:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:30:48 GMT-0500 (Eastern Standard Time),1641
spatiotemporal_inconsistent,new,2,2,3,0,2,1,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:30:48 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:30:53 GMT-0500 (Eastern Standard Time),1393
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,0,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:30:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:30:59 GMT-0500 (Eastern Standard Time),1305
spatiotemporal_inconsistent,same_swap,3,2,2,3,0,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:30:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:31:05 GMT-0500 (Eastern Standard Time),1489
spatiotemporal_inconsistent,new,0,0,4,1,2,3,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:31:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:31:11 GMT-0500 (Eastern Standard Time),1513
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,1,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:31:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:31:17 GMT-0500 (Eastern Standard Time),1313
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,2,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:31:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:31:23 GMT-0500 (Eastern Standard Time),1769
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,4,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:31:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:31:29 GMT-0500 (Eastern Standard Time),1650
spatiotemporal_inconsistent,new,0,0,1,3,4,1,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:31:29 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:31:35 GMT-0500 (Eastern Standard Time),2033
spatiotemporal_inconsistent,new,0,0,1,4,2,4,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:31:35 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:31:40 GMT-0500 (Eastern Standard Time),1265
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:31:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:31:47 GMT-0500 (Eastern Standard Time),1817
spatiotemporal_inconsistent,new,1,2,3,3,4,2,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:31:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:31:54 GMT-0500 (Eastern Standard Time),1066
spatiotemporal_inconsistent,same,0,0,1,1,0,3,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:31:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:31:59 GMT-0500 (Eastern Standard Time),1186
spatiotemporal_inconsistent,same,0,0,1,1,2,0,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:32:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:32:05 GMT-0500 (Eastern Standard Time),993
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,0,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:32:05 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:32:10 GMT-0500 (Eastern Standard Time),1106
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,1,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:32:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:32:16 GMT-0500 (Eastern Standard Time),2089
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,2,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:32:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:32:22 GMT-0500 (Eastern Standard Time),1201
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:32:22 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:32:28 GMT-0500 (Eastern Standard Time),1554
spatiotemporal_inconsistent,same,4,4,3,3,4,1,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:32:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:32:34 GMT-0500 (Eastern Standard Time),2178
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,0,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:32:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:32:40 GMT-0500 (Eastern Standard Time),1554
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,3,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:32:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:32:46 GMT-0500 (Eastern Standard Time),1729
spatiotemporal_inconsistent,new,0,4,2,2,0,1,-50,50,0,Chrome,4768246,Tue Dec 05 2023 10:32:47 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:32:53 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,same,0,0,3,3,3,1,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:32:53 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:32:58 GMT-0500 (Eastern Standard Time),1177
spatiotemporal_inconsistent,same,1,1,4,4,2,3,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:32:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:33:04 GMT-0500 (Eastern Standard Time),1193
spatiotemporal_inconsistent,same,3,3,1,1,4,3,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:33:05 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:33:10 GMT-0500 (Eastern Standard Time),1010
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,4,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:33:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:33:17 GMT-0500 (Eastern Standard Time),1578
spatiotemporal_inconsistent,new,4,3,2,2,2,0,50,-50,0,Chrome,4768246,Tue Dec 05 2023 10:33:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:33:22 GMT-0500 (Eastern Standard Time),1321
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,1,50,-50,1,Chrome,4768246,Tue Dec 05 2023 10:33:24 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:33:29 GMT-0500 (Eastern Standard Time),1233
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,1,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:33:29 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:33:34 GMT-0500 (Eastern Standard Time),1217
spatiotemporal_inconsistent,same,2,2,4,4,3,2,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:33:35 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:33:39 GMT-0500 (Eastern Standard Time),929
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,4,-50,50,1,Chrome,4768246,Tue Dec 05 2023 10:33:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:33:44 GMT-0500 (Eastern Standard Time),1018
