spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,4,3,1,1,4,3,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:45:15 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:45:20 GMT-0400 (Eastern Daylight Time),1226
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,2,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:45:20 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:45:25 GMT-0400 (Eastern Daylight Time),1273
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:45:48 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:45:53 GMT-0400 (Eastern Daylight Time),1001
spatiotemporal_inconsistent,new,2,2,1,3,1,4,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:45:53 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:45:58 GMT-0400 (Eastern Daylight Time),1025
spatiotemporal_inconsistent,new,2,0,1,1,3,1,50,-50,0,Chrome,3264452,Wed Jul 02 2025 13:45:59 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:46:03 GMT-0400 (Eastern Daylight Time),1225
spatiotemporal_inconsistent,new,1,4,3,3,2,3,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:46:04 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:46:09 GMT-0400 (Eastern Daylight Time),1337
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,2,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:46:09 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:46:14 GMT-0400 (Eastern Daylight Time),1065
spatiotemporal_inconsistent,same,2,2,3,3,4,0,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:46:14 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:46:19 GMT-0400 (Eastern Daylight Time),977
spatiotemporal_inconsistent,new,3,3,1,4,0,4,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:46:19 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:46:24 GMT-0400 (Eastern Daylight Time),683
spatiotemporal_inconsistent,new,2,2,0,4,0,1,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:46:24 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:46:29 GMT-0400 (Eastern Daylight Time),1522
spatiotemporal_inconsistent,new,3,3,4,1,1,3,50,-50,0,Chrome,3264452,Wed Jul 02 2025 13:46:30 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:46:35 GMT-0400 (Eastern Daylight Time),1058
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,1,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:46:35 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:46:39 GMT-0400 (Eastern Daylight Time),881
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,3,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:46:40 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:46:44 GMT-0400 (Eastern Daylight Time),969
spatiotemporal_inconsistent,same,4,4,2,2,4,3,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:46:45 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:46:49 GMT-0400 (Eastern Daylight Time),1025
spatiotemporal_inconsistent,same,3,3,4,4,1,4,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:46:50 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:46:54 GMT-0400 (Eastern Daylight Time),801
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,0,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:46:55 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:46:59 GMT-0400 (Eastern Daylight Time),961
spatiotemporal_inconsistent,new,2,2,0,4,2,1,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:47:00 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:47:04 GMT-0400 (Eastern Daylight Time),953
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:47:05 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:47:10 GMT-0400 (Eastern Daylight Time),1050
spatiotemporal_inconsistent,new,1,2,3,3,0,1,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:47:10 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:47:15 GMT-0400 (Eastern Daylight Time),1089
spatiotemporal_inconsistent,new,0,0,1,4,1,2,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:47:15 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:47:20 GMT-0400 (Eastern Daylight Time),1106
spatiotemporal_inconsistent,new,0,0,1,4,3,0,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:47:20 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:47:25 GMT-0400 (Eastern Daylight Time),953
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,4,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:47:25 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:47:30 GMT-0400 (Eastern Daylight Time),1169
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:47:30 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:47:38 GMT-0400 (Eastern Daylight Time),3898
spatiotemporal_inconsistent,same_swap,4,0,0,4,3,0,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:47:59 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:48:04 GMT-0400 (Eastern Daylight Time),922
spatiotemporal_inconsistent,same,3,3,0,0,1,3,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:48:04 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:48:09 GMT-0400 (Eastern Daylight Time),1385
spatiotemporal_inconsistent,new,1,0,4,4,4,0,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:48:10 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:48:15 GMT-0400 (Eastern Daylight Time),1521
spatiotemporal_inconsistent,same,3,3,1,1,4,3,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:48:15 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:48:20 GMT-0400 (Eastern Daylight Time),1065
spatiotemporal_inconsistent,new,4,0,3,3,1,0,-50,50,0,Chrome,3264452,Wed Jul 02 2025 13:48:20 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:48:25 GMT-0400 (Eastern Daylight Time),1513
spatiotemporal_inconsistent,new,4,3,2,2,1,2,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:48:26 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:48:31 GMT-0400 (Eastern Daylight Time),1233
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,4,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:48:32 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:48:36 GMT-0400 (Eastern Daylight Time),985
spatiotemporal_inconsistent,same,4,4,0,0,0,4,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:48:37 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:48:43 GMT-0400 (Eastern Daylight Time),2217
spatiotemporal_inconsistent,new,2,2,3,4,4,0,50,-50,0,Chrome,3264452,Wed Jul 02 2025 13:48:43 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:48:48 GMT-0400 (Eastern Daylight Time),1274
spatiotemporal_inconsistent,new,1,0,2,2,0,2,-50,50,1,Chrome,3264452,Wed Jul 02 2025 13:48:48 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:48:53 GMT-0400 (Eastern Daylight Time),976
spatiotemporal_inconsistent,new,2,4,3,3,4,0,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:48:53 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:48:59 GMT-0400 (Eastern Daylight Time),1513
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,3,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:48:59 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:49:03 GMT-0400 (Eastern Daylight Time),73
spatiotemporal_inconsistent,same,1,1,0,0,3,1,50,-50,1,Chrome,3264452,Wed Jul 02 2025 13:49:03 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 13:49:08 GMT-0400 (Eastern Daylight Time),905
