spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,3,3,0,0,1,4,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:34:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:34:05 GMT-0500 (Eastern Standard Time),1032
spatiotemporal_inconsistent,same,0,0,1,1,3,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:34:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:34:11 GMT-0500 (Eastern Standard Time),1616
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,1,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:34:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:34:17 GMT-0500 (Eastern Standard Time),1595
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,3,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:34:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:34:23 GMT-0500 (Eastern Standard Time),1503
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,4,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:34:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:34:28 GMT-0500 (Eastern Standard Time),1439
spatiotemporal_inconsistent,same,2,2,1,1,4,0,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:34:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:34:33 GMT-0500 (Eastern Standard Time),1048
spatiotemporal_inconsistent,new,3,0,2,2,3,4,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:34:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:34:39 GMT-0500 (Eastern Standard Time),1556
spatiotemporal_inconsistent,same,1,1,4,4,2,4,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:34:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:34:46 GMT-0500 (Eastern Standard Time),2743
spatiotemporal_inconsistent,new,0,0,4,1,0,1,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:34:46 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:34:51 GMT-0500 (Eastern Standard Time),1520
spatiotemporal_inconsistent,same,3,3,1,1,2,3,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:34:51 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:34:57 GMT-0500 (Eastern Standard Time),1483
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,3,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:34:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:35:02 GMT-0500 (Eastern Standard Time),1464
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:35:02 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:35:07 GMT-0500 (Eastern Standard Time),1313
spatiotemporal_inconsistent,same,1,1,2,2,1,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:35:07 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:35:12 GMT-0500 (Eastern Standard Time),1170
spatiotemporal_inconsistent,new,4,0,1,1,4,0,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:35:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:35:18 GMT-0500 (Eastern Standard Time),1560
spatiotemporal_inconsistent,new,4,2,0,0,1,4,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:35:20 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:35:27 GMT-0500 (Eastern Standard Time),2745
spatiotemporal_inconsistent,new,1,1,0,4,1,3,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:35:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:35:32 GMT-0500 (Eastern Standard Time),1480
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:35:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:35:38 GMT-0500 (Eastern Standard Time),1495
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,2,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:35:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:35:44 GMT-0500 (Eastern Standard Time),2448
spatiotemporal_inconsistent,new,2,2,1,4,1,3,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:35:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:35:50 GMT-0500 (Eastern Standard Time),1427
spatiotemporal_inconsistent,new,0,3,2,2,0,2,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:35:51 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:35:56 GMT-0500 (Eastern Standard Time),1312
spatiotemporal_inconsistent,new,1,0,2,2,2,1,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:35:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:36:01 GMT-0500 (Eastern Standard Time),1215
spatiotemporal_inconsistent,same,0,0,4,4,0,1,-50,50,0,Chrome,8870126,Tue Dec 05 2023 20:36:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:36:09 GMT-0500 (Eastern Standard Time),3720
spatiotemporal_inconsistent,same,0,0,3,3,1,0,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:36:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:36:17 GMT-0500 (Eastern Standard Time),1136
spatiotemporal_inconsistent,new,3,3,0,4,3,0,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:36:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:36:22 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,2,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:36:22 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:36:27 GMT-0500 (Eastern Standard Time),1127
spatiotemporal_inconsistent,same,0,0,4,4,4,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:36:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:36:32 GMT-0500 (Eastern Standard Time),1239
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,1,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:36:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:36:38 GMT-0500 (Eastern Standard Time),1576
spatiotemporal_inconsistent,same,3,3,0,0,2,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:36:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:36:44 GMT-0500 (Eastern Standard Time),1536
spatiotemporal_inconsistent,new,0,1,2,2,1,0,-50,50,1,Chrome,8870126,Tue Dec 05 2023 20:36:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:36:49 GMT-0500 (Eastern Standard Time),1207
spatiotemporal_inconsistent,same,0,0,2,2,4,3,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:36:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:36:55 GMT-0500 (Eastern Standard Time),1887
spatiotemporal_inconsistent,new,4,0,3,3,0,4,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:36:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:37:02 GMT-0500 (Eastern Standard Time),2776
spatiotemporal_inconsistent,new,2,2,1,4,0,3,50,-50,0,Chrome,8870126,Tue Dec 05 2023 20:37:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:37:07 GMT-0500 (Eastern Standard Time),1040
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,0,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:37:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:37:12 GMT-0500 (Eastern Standard Time),1192
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,1,50,-50,1,Chrome,8870126,Tue Dec 05 2023 20:37:13 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 20:37:18 GMT-0500 (Eastern Standard Time),1143
