spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,0,0,1,1,0,1,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:34:07 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:34:12 GMT-0500 (Eastern Standard Time),960
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,3,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:34:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:34:17 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,new,1,1,0,4,3,2,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:34:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:34:22 GMT-0500 (Eastern Standard Time),1399
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,3,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:34:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:34:28 GMT-0500 (Eastern Standard Time),1576
spatiotemporal_inconsistent,same,2,2,0,0,3,0,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:34:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:34:33 GMT-0500 (Eastern Standard Time),1480
spatiotemporal_inconsistent,new,4,1,2,2,3,0,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:34:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:34:39 GMT-0500 (Eastern Standard Time),1272
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,4,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:34:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:34:44 GMT-0500 (Eastern Standard Time),1384
spatiotemporal_inconsistent,new,0,0,4,1,1,2,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:34:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:34:50 GMT-0500 (Eastern Standard Time),1799
spatiotemporal_inconsistent,same,0,0,1,1,3,1,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:34:51 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:34:55 GMT-0500 (Eastern Standard Time),1120
spatiotemporal_inconsistent,new,0,0,2,4,4,1,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:34:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:35:01 GMT-0500 (Eastern Standard Time),1328
spatiotemporal_inconsistent,same,4,4,0,0,0,4,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:35:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:35:06 GMT-0500 (Eastern Standard Time),1464
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,3,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:35:07 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:35:12 GMT-0500 (Eastern Standard Time),1695
spatiotemporal_inconsistent,same,3,3,2,2,1,3,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:35:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:35:17 GMT-0500 (Eastern Standard Time),1231
spatiotemporal_inconsistent,new,2,1,0,0,1,4,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:35:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:35:23 GMT-0500 (Eastern Standard Time),1032
spatiotemporal_inconsistent,new,1,4,0,0,2,0,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:35:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:35:28 GMT-0500 (Eastern Standard Time),1483
spatiotemporal_inconsistent,same,0,0,1,1,4,3,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:35:29 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:35:34 GMT-0500 (Eastern Standard Time),1320
spatiotemporal_inconsistent,same,4,4,3,3,4,3,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:35:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:35:41 GMT-0500 (Eastern Standard Time),2959
spatiotemporal_inconsistent,new,3,3,2,4,1,0,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:35:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:35:47 GMT-0500 (Eastern Standard Time),1640
spatiotemporal_inconsistent,new,4,4,3,0,3,1,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:36:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:36:22 GMT-0500 (Eastern Standard Time),1064
spatiotemporal_inconsistent,same,4,4,0,0,1,0,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:36:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:36:28 GMT-0500 (Eastern Standard Time),1527
spatiotemporal_inconsistent,same_swap,4,0,0,4,3,0,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:36:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:36:34 GMT-0500 (Eastern Standard Time),1992
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,2,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:36:35 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:36:42 GMT-0500 (Eastern Standard Time),3296
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,3,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:36:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:36:48 GMT-0500 (Eastern Standard Time),1096
spatiotemporal_inconsistent,new,0,0,2,4,2,3,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:36:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:36:54 GMT-0500 (Eastern Standard Time),1655
spatiotemporal_inconsistent,same,2,2,4,4,4,1,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:36:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:37:01 GMT-0500 (Eastern Standard Time),2960
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,0,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:37:15 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:37:20 GMT-0500 (Eastern Standard Time),1119
spatiotemporal_inconsistent,same,1,1,4,4,0,3,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:37:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:37:25 GMT-0500 (Eastern Standard Time),1105
spatiotemporal_inconsistent,new,1,4,2,2,2,3,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:37:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:37:31 GMT-0500 (Eastern Standard Time),1832
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,2,-50,50,1,Chrome,7482252,Tue Dec 05 2023 12:37:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:37:37 GMT-0500 (Eastern Standard Time),1305
spatiotemporal_inconsistent,new,3,4,1,1,3,0,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:37:37 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:37:42 GMT-0500 (Eastern Standard Time),1183
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,1,50,-50,0,Chrome,7482252,Tue Dec 05 2023 12:37:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:37:49 GMT-0500 (Eastern Standard Time),2440
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,2,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:37:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:37:55 GMT-0500 (Eastern Standard Time),1256
spatiotemporal_inconsistent,new,2,0,1,1,2,3,-50,50,0,Chrome,7482252,Tue Dec 05 2023 12:37:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:38:00 GMT-0500 (Eastern Standard Time),1248
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,4,50,-50,1,Chrome,7482252,Tue Dec 05 2023 12:38:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 12:38:06 GMT-0500 (Eastern Standard Time),1783
