spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,3,3,0,0,0,3,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:25:35 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:40 GMT-0500 (Eastern Standard Time),1530
spatiotemporal_inconsistent,same,1,1,4,4,4,0,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:25:41 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:46 GMT-0500 (Eastern Standard Time),1801
spatiotemporal_inconsistent,same,2,2,3,3,2,3,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:25:47 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:52 GMT-0500 (Eastern Standard Time),1433
spatiotemporal_inconsistent,same_swap,0,3,3,0,1,0,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:25:53 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:58 GMT-0500 (Eastern Standard Time),1282
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,1,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:25:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:26:04 GMT-0500 (Eastern Standard Time),2041
spatiotemporal_inconsistent,new,4,0,3,3,3,4,50,-50,0,Chrome,1151600,Wed Dec 06 2023 10:26:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:26:10 GMT-0500 (Eastern Standard Time),1209
spatiotemporal_inconsistent,new,4,4,0,2,3,4,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:26:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:26:16 GMT-0500 (Eastern Standard Time),1473
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,0,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:26:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:26:21 GMT-0500 (Eastern Standard Time),1457
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,0,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:27:45 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:27:50 GMT-0500 (Eastern Standard Time),1745
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:27:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:27:56 GMT-0500 (Eastern Standard Time),1089
spatiotemporal_inconsistent,same,3,3,4,4,1,3,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:27:56 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:01 GMT-0500 (Eastern Standard Time),1226
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,4,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:28:02 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:07 GMT-0500 (Eastern Standard Time),1521
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,1,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:28:08 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:13 GMT-0500 (Eastern Standard Time),1209
spatiotemporal_inconsistent,new,0,0,3,4,2,0,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:28:13 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:18 GMT-0500 (Eastern Standard Time),1337
spatiotemporal_inconsistent,same,2,2,0,0,3,1,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:28:19 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:25 GMT-0500 (Eastern Standard Time),2193
spatiotemporal_inconsistent,same,2,2,0,0,1,4,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:28:25 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:31 GMT-0500 (Eastern Standard Time),1625
spatiotemporal_inconsistent,same,4,4,3,3,2,0,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:28:31 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:28:36 GMT-0500 (Eastern Standard Time),1273
spatiotemporal_inconsistent,same,3,3,0,0,4,2,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:29:01 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:06 GMT-0500 (Eastern Standard Time),1297
spatiotemporal_inconsistent,same,1,1,0,0,2,4,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:29:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:38 GMT-0500 (Eastern Standard Time),2361
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,1,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:29:38 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:44 GMT-0500 (Eastern Standard Time),1826
spatiotemporal_inconsistent,new,1,1,3,0,0,2,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:29:45 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:50 GMT-0500 (Eastern Standard Time),1201
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,0,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:29:50 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:56 GMT-0500 (Eastern Standard Time),2553
spatiotemporal_inconsistent,same,2,2,1,1,0,2,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:29:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:03 GMT-0500 (Eastern Standard Time),1449
spatiotemporal_inconsistent,same,4,4,2,2,2,4,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:30:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:09 GMT-0500 (Eastern Standard Time),1393
spatiotemporal_inconsistent,new,3,3,1,4,2,4,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:30:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:15 GMT-0500 (Eastern Standard Time),1921
spatiotemporal_inconsistent,same,3,3,1,1,1,2,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:30:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:21 GMT-0500 (Eastern Standard Time),1401
spatiotemporal_inconsistent,same,4,4,1,1,2,1,-50,50,1,Chrome,1151600,Wed Dec 06 2023 10:30:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:27 GMT-0500 (Eastern Standard Time),1529
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,4,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:30:27 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:33 GMT-0500 (Eastern Standard Time),1593
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,0,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:30:33 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:40 GMT-0500 (Eastern Standard Time),2729
spatiotemporal_inconsistent,same,3,3,2,2,2,3,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:30:40 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:45 GMT-0500 (Eastern Standard Time),1345
spatiotemporal_inconsistent,same,1,1,0,0,4,2,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:30:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:51 GMT-0500 (Eastern Standard Time),1433
spatiotemporal_inconsistent,new,1,1,2,3,4,2,-50,50,0,Chrome,1151600,Wed Dec 06 2023 10:30:52 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:30:59 GMT-0500 (Eastern Standard Time),3138
spatiotemporal_inconsistent,same,4,4,2,2,2,4,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:31:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:05 GMT-0500 (Eastern Standard Time),1441
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,3,50,-50,1,Chrome,1151600,Wed Dec 06 2023 10:31:07 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:31:14 GMT-0500 (Eastern Standard Time),2729
